Date,ADP,AME,AXON,BA,BP,CARR,CAT,CMI,CPRT,CSX,CTAS,CVX,DAL,DE,DOV,EFX,EMR,ETN,EXPD,FAST,FDX,GD,GE,GWW,HON,HWM,IR,ITW,JCI,LHX,LMT,MMM,NOC,NSC,ODFL,OTIS,PAYX,PCAR,PH,ROK,RSG,RTX,SHEL,SWK,TDG,TT,TTE,UNP,UPS,URI,VRSK,WAB,WM,XOM,XYL
2016-09-01,71.29859161376953,44.78656005859375,28.610000610351562,121.2110366821289,19.989559173583984,,71.28387451171875,99.42156982421875,6.695000171661377,8.888789176940918,25.25206756591797,67.50382232666016,34.94023513793945,73.48285675048828,50.856258392333984,122.71322631835938,42.69594955444336,53.31593704223633,45.56100082397461,8.05090045928955,120.43421173095703,124.93187713623047,128.04669189453125,193.93118286132812,89.48677062988281,,,95.18628692626953,33.45865249633789,76.35205841064453,185.2556610107422,106.59834289550781,183.0225830078125,79.3311538696289,21.929018020629883,,42.409908294677734,27.287242889404297,108.3532485961914,101.85717010498047,43.1922607421875,50.912696838378906,31.41684341430664,94.36620330810547,180.68511962890625,45.340919494628906,27.171571731567383,78.66167449951172,74.08150482177734,75.56026458740234,77.27630615234375,77.05506134033203,53.58504867553711,56.66310501098633,46.382080078125
2016-10-01,70.37703704833984,41.33711242675781,22.3799991607666,131.046630859375,20.211288452148438,,67.61143493652344,99.16551971435547,6.558750152587891,8.891703605651855,23.92218017578125,68.70408630371094,37.07962417602539,76.02269744873047,46.19465637207031,113.03874969482422,39.69602966308594,51.74185562133789,45.51677322387695,7.569862365722656,120.18600463867188,121.97663879394531,125.79875183105469,179.5097198486328,84.63167572021484,,,90.20613098144531,32.48186111450195,74.35182189941406,190.4025115966797,99.98700714111328,195.89700317382812,76.01278686523438,23.86910057067871,,40.79283905029297,25.495315551757812,105.95369720458984,99.67581176757812,45.05863571166992,51.21336364746094,31.253705978393555,87.35282135009766,186.13375854492188,44.907135009765625,27.19434928894043,71.12055206298828,72.99766540527344,72.83589172363281,77.53300476074219,72.95926666259766,55.18183517456055,54.092227935791016,42.73871994018555
2016-11-01,77.62005615234375,44.383506774902344,27.229999542236328,139.59066772460938,20.26162338256836,,77.41372680664062,110.82599639892578,6.840000152587891,10.489970207214355,26.03236198425293,73.90318298339844,42.967140197753906,86.26808166503906,50.452049255371094,104.64226531982422,44.6328125,54.4750862121582,46.995845794677734,9.205013275146484,132.14808654785156,141.8907470703125,132.97488403320312,200.027099609375,88.43869018554688,14.173335075378418,,99.42774200439453,36.235965728759766,86.75017547607422,206.3978271484375,104.54849243164062,213.56201171875,87.57829284667969,27.902685165405273,,43.5640869140625,28.96634864807129,120.52399444580078,112.00438690185547,47.5072135925293,54.31237030029297,32.660888671875,91.47067260742188,171.7669219970703,49.745548248291016,27.14878273010254,82.21366882324219,79.07586669921875,97.33594512939453,78.98764038085938,80.00719451904297,58.768165588378906,57.177940368652344,45.76237106323242
2016-12-01,83.58092498779297,45.64073944091797,24.239999771118164,144.33763122558594,21.633237838745117,,75.12922668457031,106.83157348632812,6.926249980926514,10.52512264251709,26.250429153442383,77.97064971923828,43.86785125732422,89.22850036621094,52.0640754699707,108.09834289550781,44.087154388427734,54.95014190673828,47.19187927246094,9.123453140258789,128.6385498046875,139.7140350341797,137.63429260253906,201.48451232910156,89.92121124267578,13.6293363571167,,97.77488708496094,33.37351608276367,85.83709716796875,194.4847412109375,108.70630645751953,199.67935180664062,88.90274047851562,27.420061111450195,,44.99036407470703,30.050399780273438,121.4522476196289,112.58235931396484,49.11699295043945,55.270362854003906,34.75732421875,88.43272399902344,170.0795135498047,50.34451675415039,29.422693252563477,84.12035369873047,78.20268249511719,101.63910675048828,77.17172241210938,78.44802856445312,59.94317626953125,59.116607666015625,43.934715270996094
2017-01-01,82.12530517578125,47.988521575927734,24.979999542236328,151.51373291015625,20.822994232177734,,78.13774871826172,114.91412353515625,7.09250020980835,13.589212417602539,26.375368118286133,73.76408386230469,42.12884521484375,92.70098114013672,54.02351760864258,107.22974395751953,46.388389587402344,57.972412109375,46.407737731933594,9.709722518920898,130.64898681640625,147.1629180908203,129.3587646484375,219.11280822753906,91.83837890625,16.753639221191406,,101.55939483642578,35.63407897949219,86.03816986083984,195.56631469726562,106.42345428466797,196.6745147705078,96.62733459472656,28.215911865234375,,44.891944885253906,31.65401268005371,127.63762664794922,123.96627044677734,49.40110778808594,55.29557800292969,34.76370620727539,95.61125946044922,147.83580017089844,53.23611831665039,29.186019897460938,86.47323608398438,74.44400787353516,121.78785705566406,78.5693130493164,81.86868286132812,58.75123596191406,54.94453811645508,43.74839782714844
2017-02-01,83.45083618164062,50.68376541137695,25.670000076293945,168.53636169433594,19.977432250976562,,78.95458984375,116.84618377685547,7.392499923706055,14.278525352478027,26.806968688964844,75.23927307128906,44.70499801635742,94.81391906738281,55.96307373046875,119.87459564208984,47.885494232177734,58.95529556274414,50.23939895629883,9.77812385559082,133.32264709472656,154.2577667236328,130.87347412109375,216.15003967285156,97.15327453613281,21.22030258178711,,105.3998031616211,33.981204986572266,92.06110382080078,208.86178588867188,114.18123626708984,212.1367645263672,100.08392333984375,29.328189849853516,,45.73334503173828,31.529855728149414,134.927978515625,127.20539093017578,53.33563232421875,57.085365295410156,33.74842834472656,98.48721313476562,173.65928649902344,53.242820739746094,28.845447540283203,88.0760726928711,72.69860076904297,123.25112915039062,78.83553314208984,75.7955551147461,61.980464935302734,53.74831771850586,42.852386474609375
2017-03-01,83.72145080566406,50.87265396118164,22.790000915527344,165.38502502441406,20.3308048248291,,75.76893615722656,118.9786376953125,7.741250038146973,13.68751049041748,28.744630813598633,71.80834197998047,41.15044403076172,94.79340362548828,56.13773727416992,125.39509582519531,47.69427490234375,61.23427200317383,50.337425231933594,10.065431594848633,135.1019287109375,152.13658142089844,130.82958984375,202.89993286132812,97.44196319580078,19.414474487304688,,106.28687286376953,34.33154296875,93.66002655029297,209.6609649658203,117.23261260986328,204.94534301757812,92.5918960571289,27.378698348999023,,43.85694122314453,31.713903427124023,139.70323181152344,131.08636474609375,54.35514450073242,56.91291046142578,34.29475021362305,102.9177474975586,150.40451049804688,54.83335876464844,29.491846084594727,86.42781829833984,73.75718688964844,120.38235473632812,77.14320373535156,73.78997802734375,62.00479507446289,54.20435333251953,44.722503662109375
2017-04-01,85.43856048583984,53.807613372802734,24.579999923706055,172.83798217773438,20.2130184173584,,84.22266387939453,118.7740707397461,7.724999904632568,14.948933601379395,27.82009506225586,71.36026763916016,40.684852600097656,97.18806457519531,55.11067581176758,124.08380126953125,48.02892303466797,62.46473693847656,49.980987548828125,8.794015884399414,131.32891845703125,158.20013427734375,127.2734603881836,167.9790802001953,102.33476257324219,20.144174575805664,,110.79606628417969,33.88324737548828,94.18189239501953,211.11038208007812,119.98983764648438,211.94224548339844,97.15654754638672,28.32257080078125,,44.139896392822266,31.49210548400879,140.1215362548828,132.46697998046875,54.510921478271484,60.35173034667969,33.943546295166016,105.45836639404297,168.55606079101562,59.84334945678711,29.9305362701416,91.35629272460938,73.86717224121094,105.56681823730469,78.73091888427734,79.36206817626953,61.88576126098633,53.9664192199707,45.7822265625
2017-05-01,83.70510864257812,57.40105056762695,24.010000228881836,176.7994384765625,21.65842056274414,,86.83349609375,124.90675354003906,7.797500133514404,15.987532615661621,28.594703674316406,69.91075134277344,44.169822692871094,106.63605499267578,57.98480987548828,125.80752563476562,47.492034912109375,64.40277099609375,47.946449279785156,8.49681282043457,134.19500732421875,165.9228057861328,120.20516967773438,151.18650817871094,104.30384063720703,20.292205810546875,21.20778465270996,113.3073959350586,34.038124084472656,94.86405944824219,221.68389892578125,126.03204345703125,223.3682861328125,103.09658813476562,28.578536987304688,,44.449981689453125,29.828636169433594,137.79104614257812,134.26768493652344,55.04745864868164,61.84946823120117,35.98979187011719,106.61248779296875,183.14151000976562,60.41648864746094,30.998783111572266,90.50090026855469,73.42279052734375,104.67152404785156,76.905517578125,77.43281555175781,61.996315002441406,53.708770751953125,46.59276580810547
2017-06-01,84.25324249267578,57.06051254272461,25.139999389648438,186.33531188964844,20.75973129272461,,88.50544738769531,128.48683166503906,7.947500228881836,16.102632522583008,28.63105010986328,70.48501586914062,48.31439971923828,108.15191650390625,56.348201751708984,126.377685546875,47.89368438720703,64.7773208618164,50.73090744018555,8.567672729492188,150.81459045410156,161.71864318847656,119.58110046386719,158.42637634277344,104.53913879394531,16.73164939880371,19.98692512512207,115.4637222290039,35.554805755615234,92.2590103149414,218.90821838378906,128.32501220703125,222.06211853027344,101.15983581542969,30.506576538085938,,42.73142623901367,31.287870407104492,139.84735107421875,137.00851440429688,55.42744445800781,62.272727966308594,35.18281555175781,109.46180725097656,183.6812286376953,61.901954650878906,29.392545700073242,89.36039733886719,76.6238021850586,108.50296020507812,80.21409606933594,86.66790771484375,62.7336311340332,53.86222457885742,49.53274917602539
2017-07-01,97.7801513671875,58.011993408203125,24.59000015258789,228.46450805664062,21.053298950195312,,94.52812194824219,132.98565673828125,7.872499942779541,14.562019348144531,30.63232421875,73.76839447021484,44.37660217285156,112.25608825683594,59.00334930419922,133.7532501220703,47.885658264160156,65.12689971923828,52.8866081237793,8.519767761230469,144.36090087890625,160.95083618164062,113.38288879394531,146.3248291015625,106.75872802734375,18.312482833862305,21.235532760620117,113.4163818359375,31.938657760620117,96.81783294677734,230.35791015625,123.99800872802734,227.61563110351562,93.57910919189453,30.72118377685547,,43.77831268310547,32.42964553833008,145.23753356933594,139.6055450439453,55.853607177734375,60.46743392944336,37.39207458496094,109.43074035644531,192.7467803955078,59.524505615234375,30.032663345336914,84.47844696044922,76.41596221923828,114.51968383789062,82.96173858642578,71.38025665283203,64.2730941772461,53.40187072753906,50.6944465637207
2017-08-01,87.55068969726562,59.58523178100586,21.709999084472656,227.1730499267578,21.155033111572266,,97.46472930908203,127.11979675292969,8.172499656677246,14.875946044921875,30.668655395507812,73.43824768066406,42.699676513671875,101.44876098632812,59.95503616333008,131.38217163085938,47.8075065612793,60.211814880371094,50.389591217041016,8.462255477905273,148.76742553710938,165.06625366210938,108.68995666503906,143.7733154296875,108.97228240966797,18.85988426208496,21.725719451904297,110.83708953857422,32.46343231201172,103.94783020019531,242.2448272705078,126.66398620605469,236.34298706054688,100.72523498535156,31.999235153198242,,43.15777587890625,31.54693603515625,141.37582397460938,139.4247283935547,56.740726470947266,61.42469787597656,37.10841751098633,112.51520538330078,193.46519470214844,57.837947845458984,30.844690322875977,86.90127563476562,79.82534790039062,113.65326690673828,77.05763244628906,66.95318603515625,65.94939422607422,51.42021179199219,55.63003158569336
2017-09-01,90.37097930908203,62.2996940612793,22.670000076293945,240.9649658203125,23.4088134765625,,103.45415496826172,134.01893615722656,8.592499732971191,16.079057693481445,32.774417877197266,80.18019104003906,43.631683349609375,110.43941497802734,64.55335998535156,97.74124908447266,50.88454055786133,64.43232727050781,53.76685333251953,9.039365768432617,156.9068145751953,168.53396606445312,108.12149047851562,158.96690368652344,111.70704650878906,18.423002243041992,25.45303726196289,119.89298248291016,33.24531555175781,111.89360046386719,246.1316680908203,130.1232147216797,249.80931091308594,110.52032470703125,35.30496597290039,,45.37507629394531,34.40533447265625,153.79205322265625,151.44996643066406,57.75421142578125,59.55712890625,40.739898681640625,117.96125030517578,189.74667358398438,60.72208023071289,32.158599853515625,95.70694732666016,83.824951171875,133.56134033203125,79.09223937988281,71.86769104003906,67.31734466552734,55.22636795043945,56.13194274902344
2017-10-01,96.1080322265625,63.66755294799805,22.969999313354492,244.53854370117188,24.773258209228516,,113.32589721679688,141.07762145996094,9.072500228881836,14.944097518920898,33.85569763183594,79.08155059814453,45.26945877075195,116.85002136230469,67.44939422607422,100.08356475830078,52.19633483886719,67.14251708984375,52.43751525878906,9.376360893249512,157.06674194335938,167.06668090820312,90.14595794677734,174.8414764404297,113.61426544189453,18.600719451904297,26.68314552307129,126.82923126220703,34.15298080444336,118.38560485839844,244.4420623779297,142.70155334472656,256.5902099609375,109.8349838256836,38.83835220336914,,48.650760650634766,34.115203857421875,160.46144104003906,170.66485595703125,56.888671875,61.44523239135742,42.387516021728516,126.22798919677734,205.96405029296875,60.333946228027344,33.48052215576172,95.55838775634766,82.03805541992188,136.19911193847656,80.86060333251953,72.57926177978516,70.67156982421875,56.14927673339844,59.62727737426758
2017-11-01,94.62003326416016,68.57306671142578,24.8799991607666,263.7884216308594,24.76671600341797,,117.79047393798828,134.38633728027344,10.789999961853027,16.5842227935791,36.15532302856445,81.95706939697266,48.18236541748047,131.7816162109375,69.35525512695312,105.6105728149414,52.918548583984375,65.74697875976562,58.56794738769531,10.458324432373047,160.99668884277344,170.50709533691406,81.78421783447266,196.94497680664062,123.54280853271484,18.26671028137207,29.975767135620117,137.1444549560547,31.058666229248047,123.29296875,254.72412109375,151.49005126953125,266.8961486816406,116.39935302734375,41.438690185546875,,51.33536148071289,33.5699577331543,165.33985900878906,164.81210327148438,56.775028228759766,62.685550689697266,43.77198028564453,133.0414581298828,210.63259887695312,59.66656494140625,33.97924041748047,104.98472595214844,85.40408325195312,153.5272216796875,91.67053985595703,73.0750732421875,71.10615539550781,56.62814712524414,62.3143310546875
2017-12-01,97.4062271118164,68.45133972167969,26.5,281.047119140625,25.97816276550293,,131.50140380859375,141.80410766601562,10.797499656677246,16.364086151123047,35.785587310791016,86.2274398803711,50.98662185668945,138.15213012695312,71.68341064453125,109.12721252441406,56.894371032714844,66.78669738769531,58.48658752441406,10.917462348937988,173.9360809326172,167.4534454345703,78.56685638427734,210.24020385742188,121.48320770263672,20.226242065429688,31.381601333618164,135.83363342285156,31.66657257080078,120.86121368408203,256.2647705078125,146.64886474609375,267.340576171875,121.66390228271484,42.21239471435547,,51.9226188659668,34.50373458862305,176.00148010253906,167.60336303710938,59.413387298583984,65.84435272216797,45.54005432128906,133.08843994140625,203.82647705078125,61.05419921875,33.658329010009766,111.2921142578125,83.78672790527344,165.4932403564453,91.27123260498047,77.37976837158203,74.60743713378906,56.866111755371094,61.289852142333984
